tid,lat,lon,timestamp
9747,40.7217170453931,-73.84452469646929,2025-07-02 08:00:00
9747,40.721502075214,-73.8441753387451,2025-07-02 08:00:00
9747,40.735230065775,-73.8201523688399,2025-07-02 08:00:00
9747,40.737116,-73.8177309697598,2025-07-02 12:00:00
9747,40.7356692449446,-73.8175675795646,2025-07-02 12:00:00
9747,40.7789354347079,-73.9472074238843,2025-07-02 18:00:00
9747,40.7646488771231,-73.9663553237915,2025-07-03 08:00:00
9747,40.735230065775,-73.8201523688399,2025-07-03 08:00:00
9747,40.7356327271718,-73.8162589073181,2025-07-03 10:00:00
9747,40.7356692449446,-73.8175675795646,2025-07-03 12:00:00
9747,40.778463757439496,-73.95297051057659,2025-07-03 14:00:00
9747,40.762568588643106,-73.96796464920041,2025-07-04 08:00:00
9747,40.7646488771231,-73.9663553237915,2025-07-04 08:00:00
9747,40.778463757439496,-73.95297051057659,2025-07-04 14:00:00
9747,40.780382868913705,-73.9468515304293,2025-07-04 22:00:00
9747,40.777059,-73.949276,2025-07-04 22:00:00
9747,40.773942932058,-73.9418603427692,2025-07-05 04:00:00
9747,40.7789354347079,-73.9472074238843,2025-07-06 15:00:00
9751,40.773942932058,-73.9418603427692,2025-06-30 04:00:00
9751,40.773942932058,-73.9418603427692,2025-06-30 18:00:00
9751,40.773942932058,-73.9418603427692,2025-07-01 07:00:00
9751,40.762568588643106,-73.96796464920041,2025-07-02 08:00:00
9751,40.7646488771231,-73.9663553237915,2025-07-02 08:00:00
9751,40.7357417558214,-73.8183200439209,2025-07-02 10:00:00
9751,40.7349010639725,-73.8189196586609,2025-07-02 10:00:00
9751,40.73439864074479,-73.8156950222809,2025-07-02 15:00:00
9751,40.7358221289105,-73.8189518820136,2025-07-02 16:00:00
9751,40.778152,-73.95438485,2025-07-02 19:00:00
9751,40.762568588643106,-73.96796464920041,2025-07-03 08:00:00
9751,40.752451887762795,-73.9932212119473,2025-07-04 07:00:00
9753,40.7844733586981,-73.96120548248291,2025-07-01 17:00:00
9753,40.7789354347079,-73.9472074238843,2025-07-01 19:00:00
9753,40.7646488771231,-73.9663553237915,2025-07-02 08:00:00
9753,40.7217170453931,-73.84452469646929,2025-07-02 08:00:00
9753,40.7356327271718,-73.8162589073181,2025-07-02 13:00:00
9753,40.735510999999995,-73.99252890000001,2025-07-02 21:00:00
9753,40.762568588643106,-73.96796464920041,2025-07-03 08:00:00
9753,40.7217170453931,-73.84452469646929,2025-07-03 08:00:00
9753,40.7217170453931,-73.84452469646929,2025-07-04 08:00:00
9753,40.737116,-73.8177309697598,2025-07-04 10:00:00
9753,40.7358221289105,-73.8189518820136,2025-07-04 10:00:00
9753,40.762568588643106,-73.96796464920041,2025-07-04 15:00:00
9755,40.7646488771231,-73.9663553237915,2025-06-30 08:00:00
9755,40.721502075214,-73.8441753387451,2025-06-30 08:00:00
9755,40.7356327271718,-73.8162589073181,2025-06-30 10:00:00
9755,40.762568588643106,-73.96796464920041,2025-07-01 08:00:00
9755,40.7646488771231,-73.9663553237915,2025-07-01 08:00:00
9755,40.7217170453931,-73.84452469646929,2025-07-01 08:00:00
9755,40.734901764339,-73.8202040642815,2025-07-01 13:00:00
9755,40.7795008576189,-73.9558461945179,2025-07-01 15:00:00
9755,40.7789354347079,-73.9472074238843,2025-07-01 15:00:00
9755,40.7217170453931,-73.84452469646929,2025-07-02 08:00:00
9755,40.721502075214,-73.8441753387451,2025-07-02 08:00:00
9755,40.735309,-73.8200719536817,2025-07-02 09:00:00
9755,40.7370147357052,-73.8156366348267,2025-07-02 10:00:00
9755,40.7200302985548,-73.8451597094536,2025-07-02 13:00:00
9755,40.7200302985548,-73.8451597094536,2025-07-03 14:00:00
9755,40.7791400173755,-73.9479365944862,2025-07-03 19:00:00
9755,40.762568588643106,-73.96796464920041,2025-07-04 08:00:00
9755,40.737116,-73.8177309697598,2025-07-04 10:00:00
9755,40.7800397694931,-73.94729018211359,2025-07-05 18:00:00
9755,40.780382868913705,-73.9468515304293,2025-07-05 18:00:00
9755,40.7789354347079,-73.9472074238843,2025-07-05 21:00:00
9755,40.773942932058,-73.9418603427692,2025-07-06 03:00:00
9755,40.773942932058,-73.9418603427692,2025-07-06 15:00:00
9756,40.762568588643106,-73.96796464920041,2025-06-30 08:00:00
9756,40.7200302985548,-73.8451597094536,2025-06-30 13:00:00
9756,40.7646488771231,-73.9663553237915,2025-07-01 08:00:00
9756,40.7217170453931,-73.84452469646929,2025-07-01 08:00:00
9756,40.7646488771231,-73.9663553237915,2025-07-02 08:00:00
9756,40.7363608328643,-73.8172229384478,2025-07-02 10:00:00
9756,40.762568588643106,-73.96796464920041,2025-07-02 14:00:00
9756,40.9587060490276,-73.8422012329102,2025-07-02 19:00:00
9756,40.7646488771231,-73.9663553237915,2025-07-03 08:00:00
9756,40.762568588643106,-73.96796464920041,2025-07-04 08:00:00
9756,40.773942932058,-73.9418603427692,2025-07-06 13:00:00
9756,40.779348961272895,-73.9477814442059,2025-07-06 18:00:00
9719,40.7204023114742,-73.8444516062737,2025-06-30 07:00:00
9719,40.737116,-73.8177309697598,2025-06-30 08:00:00
9719,40.7371658144396,-73.8177226678717,2025-06-30 08:00:00
9719,40.737079770693605,-73.8180828094482,2025-06-30 08:00:00
9719,40.7200302985548,-73.8451597094536,2025-06-30 14:00:00
9719,40.6795640298748,-73.9841651916504,2025-06-30 15:00:00
9719,40.737116,-73.8177309697598,2025-07-01 08:00:00
9719,40.7371658144396,-73.8177226678717,2025-07-01 08:00:00
9719,40.737079770693605,-73.8180828094482,2025-07-01 08:00:00
9719,40.735230065775,-73.8201523688399,2025-07-01 10:00:00
9719,40.773942932058,-73.9418603427692,2025-07-01 19:00:00
9719,40.737116,-73.8177309697598,2025-07-02 08:00:00
9719,40.7371658144396,-73.8177226678717,2025-07-02 08:00:00
9719,40.737079770693605,-73.8180828094482,2025-07-02 08:00:00
9719,40.735230065775,-73.8201523688399,2025-07-02 09:00:00
9719,40.7200302985548,-73.8451597094536,2025-07-02 13:00:00
9719,40.6795640298748,-73.9841651916504,2025-07-02 15:00:00
9719,40.7791400173755,-73.9479365944862,2025-07-02 18:00:00
9719,40.7371658144396,-73.8177226678717,2025-07-03 08:00:00
9719,40.737116,-73.8177309697598,2025-07-03 08:00:00
9719,40.737079770693605,-73.8180828094482,2025-07-03 08:00:00
9719,40.7648677262927,-73.9915397243285,2025-07-03 19:00:00
9719,40.7844733586981,-73.96120548248291,2025-07-04 08:00:00
9719,40.773942932058,-73.9418603427692,2025-07-05 08:00:00
9719,40.776804,-73.94927388906841,2025-07-05 11:00:00
9719,40.6795640298748,-73.9841651916504,2025-07-06 11:00:00
9733,40.7283068280479,-73.8513107813797,2025-06-30 07:00:00
9733,40.7217170453931,-73.84452469646929,2025-06-30 08:00:00
9733,40.737079770693605,-73.8180828094482,2025-06-30 09:00:00
9733,40.7200302985548,-73.8451597094536,2025-07-03 07:00:00
9733,40.7217170453931,-73.84452469646929,2025-07-03 07:00:00
9733,40.737079770693605,-73.8180828094482,2025-07-03 09:00:00
9733,40.7288025414311,-73.9881590008736,2025-07-03 18:00:00
9733,40.87364275972929,-73.9081192016602,2025-07-04 18:00:00
9733,40.756733682142794,-73.9544570446014,2025-07-04 21:00:00
9733,40.7800397694931,-73.94729018211359,2025-07-05 22:00:00
9733,40.7791400173755,-73.9479365944862,2025-07-05 22:00:00
9733,40.7779396716555,-73.95470973505309,2025-07-06 02:00:00
9734,40.737079770693605,-73.8180828094482,2025-06-30 11:00:00
9734,40.73563930310939,-73.8164130294648,2025-06-30 11:00:00
9734,40.731021294296,-73.8198709156434,2025-06-30 12:00:00
9734,40.7771155552454,-73.94970439986879,2025-06-30 13:00:00
9734,40.7789354347079,-73.9472074238843,2025-06-30 13:00:00
9734,40.773942932058,-73.9418603427692,2025-06-30 23:00:00
9734,40.7200302985548,-73.8451597094536,2025-07-01 07:00:00
9734,40.737079770693605,-73.8180828094482,2025-07-01 10:00:00
9734,40.7646488771231,-73.9663553237915,2025-07-01 13:00:00
9734,40.7795008576189,-73.9558461945179,2025-07-01 13:00:00
9734,40.7789354347079,-73.9472074238843,2025-07-01 14:00:00
9734,40.7712793620954,-73.91631603240971,2025-07-03 19:00:00
9734,40.77300701660421,-73.9158862978038,2025-07-03 20:00:00
9734,40.773942932058,-73.9418603427692,2025-07-05 01:00:00
9734,40.7791260657055,-73.9549048945782,2025-07-05 16:00:00
9734,40.7714256153356,-73.9735007286072,2025-07-05 17:00:00
9734,40.788626,-73.97047099999999,2025-07-05 17:00:00
9734,40.78198749813,-73.9742302894592,2025-07-05 17:00:00
9734,40.780866393315,-73.9668703079224,2025-07-05 18:00:00
9734,40.7779396716555,-73.95470973505309,2025-07-05 19:00:00
9734,40.778438969615294,-73.9545145753308,2025-07-05 19:00:00
9734,40.7796919722131,-73.9533780530302,2025-07-05 19:00:00
9734,40.773942932058,-73.9418603427692,2025-07-05 21:00:00
9734,40.773942932058,-73.9418603427692,2025-07-06 13:00:00
9739,40.7789354347079,-73.9472074238843,2025-06-30 15:00:00
9739,40.7795008576189,-73.9558461945179,2025-07-03 16:00:00
9739,40.773942932058,-73.9418603427692,2025-07-04 07:00:00
9739,40.762568588643106,-73.96796464920041,2025-07-04 08:00:00
9739,40.7217170453931,-73.84452469646929,2025-07-04 08:00:00
9739,40.721502075214,-73.8441753387451,2025-07-04 08:00:00
9739,40.735230065775,-73.8201523688399,2025-07-04 08:00:00
9739,40.735309,-73.8200719536817,2025-07-04 08:00:00
9739,40.7795008576189,-73.9558461945179,2025-07-04 14:00:00
9739,40.7771155552454,-73.94970439986879,2025-07-04 21:00:00
9739,40.773942932058,-73.9418603427692,2025-07-04 21:00:00
9739,40.7776808684221,-73.94877449533901,2025-07-05 03:00:00
9741,40.7795008576189,-73.9558461945179,2025-06-30 07:00:00
9741,40.762568588643106,-73.96796464920041,2025-06-30 08:00:00
9741,40.7646488771231,-73.9663553237915,2025-06-30 08:00:00
9741,40.7217170453931,-73.84452469646929,2025-06-30 08:00:00
9741,40.7795008576189,-73.9558461945179,2025-07-01 07:00:00
9741,40.762568588643106,-73.96796464920041,2025-07-01 08:00:00
9741,40.7646488771231,-73.9663553237915,2025-07-01 08:00:00
9741,40.7207518452901,-73.84438456208841,2025-07-01 08:00:00
9741,40.7356957785281,-73.8180156121208,2025-07-01 09:00:00
9741,40.7363618134521,-73.8236848596479,2025-07-01 11:00:00
9741,40.7789354347079,-73.9472074238843,2025-07-01 16:00:00
9741,40.7217170453931,-73.84452469646929,2025-07-02 08:00:00
9741,40.737116,-73.8177309697598,2025-07-02 08:00:00
9741,40.7356957785281,-73.8180156121208,2025-07-02 09:00:00
9741,40.7646488771231,-73.9663553237915,2025-07-03 08:00:00
9741,40.737116,-73.8177309697598,2025-07-03 09:00:00
9741,40.7356957785281,-73.8180156121208,2025-07-03 09:00:00
9741,40.7789354347079,-73.9472074238843,2025-07-03 15:00:00
9741,40.773942932058,-73.9418603427692,2025-07-03 21:00:00
9741,40.7795008576189,-73.9558461945179,2025-07-04 08:00:00
9741,40.762568588643106,-73.96796464920041,2025-07-04 08:00:00
9741,40.7646488771231,-73.9663553237915,2025-07-04 08:00:00
9741,40.737116,-73.8177309697598,2025-07-04 09:00:00
9741,40.7344762156835,-73.8159362729847,2025-07-04 10:00:00
9741,40.735617664488394,-73.81770543584359,2025-07-04 12:00:00
9741,40.7200302985548,-73.8451597094536,2025-07-04 13:00:00
9741,40.7791400173755,-73.9479365944862,2025-07-04 16:00:00
9741,40.7660934885045,-73.98334441336691,2025-07-05 14:00:00
9741,40.76603840854579,-73.9868259429932,2025-07-05 17:00:00
9741,40.7776808684221,-73.94877449533901,2025-07-06 00:00:00
9741,40.773942932058,-73.9418603427692,2025-07-06 01:00:00
9741,40.7789354347079,-73.9472074238843,2025-07-06 16:00:00
9749,40.762568588643106,-73.96796464920041,2025-07-01 08:00:00
9749,40.7646488771231,-73.9663553237915,2025-07-01 08:00:00
9749,40.7356327271718,-73.8162589073181,2025-07-01 10:00:00
9749,40.760358210789214,-73.97618293762208,2025-07-01 14:00:00
9749,40.7795008576189,-73.9558461945179,2025-07-01 15:00:00
9749,40.7646488771231,-73.9663553237915,2025-07-02 08:00:00
9749,40.7217170453931,-73.84452469646929,2025-07-02 08:00:00
9749,40.7357417558214,-73.8183200439209,2025-07-02 09:00:00
9749,40.7364507610458,-73.8246900284432,2025-07-02 10:00:00
9749,40.7348895018553,-73.8169357370594,2025-07-02 11:00:00
9749,40.7773481129814,-73.9489983616531,2025-07-03 17:00:00
9749,40.737116,-73.8177309697598,2025-07-04 10:00:00
9749,40.7363684470529,-73.8200595974922,2025-07-04 13:00:00
9749,40.7791400173755,-73.9479365944862,2025-07-04 20:00:00
9749,40.773942932058,-73.9418603427692,2025-07-05 21:00:00
9749,40.777059,-73.949276,2025-07-05 22:00:00
9749,40.773942932058,-73.9418603427692,2025-07-06 00:00:00
9752,40.762568588643106,-73.96796464920041,2025-06-30 08:00:00
9752,40.7646488771231,-73.9663553237915,2025-06-30 08:00:00
9752,40.7207518452901,-73.84438456208841,2025-06-30 08:00:00
9752,40.734901764339,-73.8202040642815,2025-06-30 12:00:00
9752,40.7795008576189,-73.9558461945179,2025-06-30 14:00:00
9752,40.7646488771231,-73.9663553237915,2025-07-01 08:00:00
9752,40.737116,-73.8177309697598,2025-07-01 09:00:00
9752,40.734901764339,-73.8202040642815,2025-07-01 10:00:00
9752,40.7795008576189,-73.9558461945179,2025-07-01 15:00:00
9752,40.762568588643106,-73.96796464920041,2025-07-02 08:00:00
9752,40.7646488771231,-73.9663553237915,2025-07-02 08:00:00
9752,40.7357417558214,-73.8183200439209,2025-07-02 09:00:00
9752,40.773942932058,-73.9418603427692,2025-07-02 18:00:00
9752,40.7646488771231,-73.9663553237915,2025-07-03 08:00:00
9752,40.7217170453931,-73.84452469646929,2025-07-03 08:00:00
9752,40.721502075214,-73.8441753387451,2025-07-03 08:00:00
9752,40.762568588643106,-73.96796464920041,2025-07-04 08:00:00
9752,40.7646488771231,-73.9663553237915,2025-07-04 08:00:00
9752,40.7204023114742,-73.8444516062737,2025-07-04 08:00:00
9752,40.737116,-73.8177309697598,2025-07-04 09:00:00
17490,40.82464852625021,-74.13560271263121,2025-06-30 16:00:00
17490,40.8070445,-74.19261999999999,2025-06-30 18:00:00
17490,40.8121588228917,-74.1944235563278,2025-07-01 06:00:00
17490,40.8126190651027,-74.1908154402909,2025-07-01 06:00:00
17490,40.824223065252106,-74.17802507382551,2025-07-01 18:00:00
17490,40.8121588228917,-74.1944235563278,2025-07-02 05:00:00
17490,40.7972615598624,-74.1768411606481,2025-07-02 06:00:00
17490,40.8121588228917,-74.1944235563278,2025-07-03 05:00:00
17490,40.7972615598624,-74.1768411606481,2025-07-03 06:00:00
17490,40.824223065252106,-74.17802507382551,2025-07-03 16:00:00
17490,40.8247865433134,-74.18406486511229,2025-07-03 19:00:00
17490,40.8054792936867,-74.19283338241429,2025-07-03 20:00:00
17490,40.8186612481605,-74.18858249287709,2025-07-03 21:00:00
17490,40.8186612481605,-74.18858249287709,2025-07-04 06:00:00
17490,40.7972615598624,-74.1768411606481,2025-07-04 06:00:00
17490,40.7972615598624,-74.1768411606481,2025-07-04 18:00:00
17490,40.8073333333333,-74.192575,2025-07-05 08:00:00
17490,40.8051609053243,-74.1932346750977,2025-07-05 08:00:00
17490,40.802794,-74.16946800000001,2025-07-05 08:00:00
17490,40.8006452142309,-74.1470803215648,2025-07-05 08:00:00
17490,40.8082776284935,-74.19169255988541,2025-07-05 12:00:00
17490,40.8121588228917,-74.1944235563278,2025-07-06 06:00:00
17490,40.808873973822,-74.1923804939112,2025-07-06 06:00:00
17490,40.8377843193101,-74.1840505873695,2025-07-06 06:00:00
17490,40.8101350465637,-74.1864756435868,2025-07-06 12:00:00
17491,40.8121588228917,-74.1944235563278,2025-06-30 05:00:00
17491,40.7972615598624,-74.1768411606481,2025-06-30 06:00:00
17491,40.8121588228917,-74.1944235563278,2025-07-01 05:00:00
17491,40.824223065252106,-74.17802507382551,2025-07-01 08:00:00
17491,40.8126190651027,-74.1908154402909,2025-07-01 08:00:00
17491,40.8408583946139,-74.1587547296709,2025-07-01 13:00:00
17491,40.8559445768346,-74.17665482979841,2025-07-01 13:00:00
17491,40.824223065252106,-74.17802507382551,2025-07-01 16:00:00
17491,40.8186612481605,-74.18858249287709,2025-07-01 19:00:00
17491,40.7972615598624,-74.1768411606481,2025-07-02 18:00:00
17491,40.8121588228917,-74.1944235563278,2025-07-03 05:00:00
17491,40.828307,-74.18705899999999,2025-07-03 20:00:00
17491,40.8121588228917,-74.1944235563278,2025-07-04 07:00:00
17491,40.8377843193101,-74.1840505873695,2025-07-04 08:00:00
17491,40.8054792936867,-74.19283338241429,2025-07-04 08:00:00
17491,40.8316220878427,-74.1367936134338,2025-07-04 10:00:00
17491,40.82464852625021,-74.13560271263121,2025-07-04 16:00:00
17491,40.8186612481605,-74.18858249287709,2025-07-04 21:00:00
17491,40.7972615598624,-74.1768411606481,2025-07-05 06:00:00
17491,40.8186612481605,-74.18858249287709,2025-07-05 20:00:00
17491,40.8121588228917,-74.1944235563278,2025-07-06 06:00:00
17491,40.808873973822,-74.1923804939112,2025-07-06 07:00:00
17491,40.8377843193101,-74.1840505873695,2025-07-06 15:00:00
17492,40.8121588228917,-74.1944235563278,2025-06-30 05:00:00
17492,40.7972615598624,-74.1768411606481,2025-06-30 06:00:00
17492,40.82413304860121,-74.1782888016392,2025-06-30 15:00:00
17492,40.812540244643,-74.1923518300445,2025-06-30 18:00:00
17492,40.8121588228917,-74.1944235563278,2025-07-01 05:00:00
17492,40.82413304860121,-74.1782888016392,2025-07-01 08:00:00
17492,40.8091270434155,-74.19252954594609,2025-07-01 08:00:00
17492,40.7972615598624,-74.1768411606481,2025-07-02 18:00:00
17492,40.8121588228917,-74.1944235563278,2025-07-03 06:00:00
17492,40.8121588228917,-74.1944235563278,2025-07-04 05:00:00
17492,40.8070445,-74.19261999999999,2025-07-04 18:00:00
17492,40.8121588228917,-74.1944235563278,2025-07-05 06:00:00
17492,40.7972615598624,-74.1768411606481,2025-07-05 08:00:00
17492,40.8054792936867,-74.19283338241429,2025-07-05 08:00:00
17492,40.80848850556529,-74.2070787388387,2025-07-05 11:00:00
17492,40.8377843193101,-74.1840505873695,2025-07-06 07:00:00
17493,40.82413304860121,-74.1782888016392,2025-07-01 15:00:00
17493,40.8186612481605,-74.18858249287709,2025-07-01 20:00:00
17493,40.8121588228917,-74.1944235563278,2025-07-02 06:00:00
17493,40.8121588228917,-74.1944235563278,2025-07-03 06:00:00
17493,40.7972615598624,-74.1768411606481,2025-07-04 06:00:00
17493,40.7972615598624,-74.1768411606481,2025-07-04 18:00:00
17493,40.8082165190204,-74.1919448026587,2025-07-04 18:00:00
17493,40.828307,-74.18705899999999,2025-07-04 20:00:00
17493,40.8054792936867,-74.19283338241429,2025-07-05 05:00:00
17493,40.8121588228917,-74.1944235563278,2025-07-05 08:00:00
17493,40.7972615598624,-74.1768411606481,2025-07-05 09:00:00
17493,40.8010306715913,-74.1701417323308,2025-07-05 09:00:00
17493,40.8377843193101,-74.1840505873695,2025-07-05 16:00:00
17494,40.8121588228917,-74.1944235563278,2025-06-30 05:00:00
17494,40.731924519899394,-74.0642032104039,2025-06-30 12:00:00
17494,40.8242029836689,-74.17804800669379,2025-06-30 15:00:00
17494,40.8121588228917,-74.1944235563278,2025-07-01 06:00:00
17494,40.8091270434155,-74.19252954594609,2025-07-01 07:00:00
17494,40.8293977718317,-74.1385960578918,2025-07-01 13:00:00
17494,40.8242029836689,-74.17804800669379,2025-07-01 15:00:00
17494,40.8121588228917,-74.1944235563278,2025-07-02 05:00:00
17494,40.7972615598624,-74.1768411606481,2025-07-02 06:00:00
17494,40.7972615598624,-74.1768411606481,2025-07-02 18:00:00
17494,40.812087475868395,-74.19243208885992,2025-07-02 18:00:00
17494,40.7972615598624,-74.1768411606481,2025-07-03 19:00:00
17494,40.8121588228917,-74.1944235563278,2025-07-04 05:00:00
17494,40.8070445,-74.19261999999999,2025-07-04 18:00:00
17494,40.8166610160669,-74.1612718562809,2025-07-04 20:00:00
17494,40.8121588228917,-74.1944235563278,2025-07-05 06:00:00
17494,40.802794,-74.16946800000001,2025-07-05 08:00:00
17494,40.8776339852991,-74.0116362656721,2025-07-05 11:00:00
17494,40.808873973822,-74.1923804939112,2025-07-05 16:00:00
17494,40.8186612481605,-74.18858249287709,2025-07-05 22:00:00
